Ticker,timestamp,Date,Error,data_source,last_price,volume,price_source,quote_time,trade_time,quote_age_sec,is_market_open,market_status,price_history_status,hv_status,iv_30d,hv_10,hv_20,hv_30,hv_60,hv_90,HV_10_D_Cur,HV_20_D_Cur,HV_30_D_Cur,HV_60_D_Cur,HV_90_D_Cur,HV_120_D_Cur,HV_150_D_Cur,HV_180_D_Cur,hv_slope,volatility_regime,highPrice,lowPrice,openPrice,closePrice,52WeekHigh,52WeekLow,netChange,netPercentChange,dividendDate,dividendYield,snapshot_ts,Snapshot_Age_Hours,iv_surface_source,iv_surface_date,iv_surface_age_days,history_depth_ok,iv_data_stale,regime_confidence,IV_7_D_Call,IV_14_D_Call,IV_21_D_Call,IV_30_D_Call_hist,IV_60_D_Call,IV_90_D_Call,IV_120_D_Call,IV_150_D_Call,IV_180_D_Call,IV_270_D_Call,IV_360_D_Call,IV_720_D_Call,IV_1080_D_Call,IV_7_D_Put,IV_14_D_Put,IV_21_D_Put,IV_30_D_Put,IV_60_D_Put,IV_90_D_Put,IV_120_D_Put,IV_150_D_Put,IV_180_D_Put,IV_270_D_Put,IV_360_D_Put,IV_720_D_Put,IV_1080_D_Put,iv_rank_252d,iv_percentile_252d,iv_history_count,iv_index_30d_hist,IV_30_D_Call,IV_Rank_30D,IV_Term_Structure,IV_Trend_7D,HV_Trend_30D,VVIX,Recent_Vol_Spike,Volatility_Regime,Regime,IV_Rank_Source,Trend_State,Price_vs_SMA20,Price_vs_SMA50,Volume_Trend,ADX,RSI,Trend_Strength,RV_10D,RV_Calculated,RV_IV_Ratio,Chart_Pattern,Pattern_Confidence,Candlestick_Pattern,Entry_Timing_Quality,Reversal_Confirmation,Signal_Type,intraday_range_pct,gap_pct,intraday_position_pct,compression_tag,gap_tag,intraday_position_tag,pct_from_52w_high,pct_from_52w_low,52w_range_position,52w_regime_tag,52w_strategy_context,net_change,net_percent_change,momentum_tag,entry_timing_context,days_to_earnings,earnings_proximity_flag,IVHV_gap_30D,IV30_Call,HV30,IVHV_gap_abs,IVHV_gap_60D,IVHV_gap_90D,IVHV_gap_180D,IVHV_gap_360D,IVHV_gap_30D_pct,IVHV_gap_60D_pct,IVHV_gap_90D_pct,IVHV_gap_180D_pct,IVHV_gap_360D_pct,ShortTerm_IV_Edge,MediumTerm_IV_Edge,LEAP_IV_Edge,UltraLEAP_IV_Edge,ShortTerm_IV_Rich,ShortTerm_IV_Cheap,MediumTerm_IV_Rich,MediumTerm_IV_Cheap,LEAP_IV_Rich,LEAP_IV_Cheap,UltraLEAP_IV_Rich,UltraLEAP_IV_Cheap,HighVol,ElevatedVol,ModerateVol,LowRank,IV_Rich,IV_Cheap,MeanReversion_Setup,Expansion_Setup,df_elevated_plus,df_moderate_vol,Chart_Regime,Chart_EMA_Signal,Chart_Signal_Type,Days_Since_Cross,Has_Crossover,Trend_Slope,SMA20,SMA50,Atr_Pct,Chart_Source,Universal_Data_Complete,Directional_Data_Complete,Completeness_Score,Completeness_Reason,Crossover_Age_Bucket,IV_Coverage_Pct,IV_Rank_XS,Strategy_Name,Strategy_Tier,Valid_Reason,Theory_Source,Regime_Context,IV_Context,Capital_Requirement,Risk_Profile,Greeks_Exposure,Execution_Ready,Confidence,Trade_Bias,Strategy_Type,thesis,EXECUTABLE,Strategy,Validation_Status,Data_Completeness_Pct,Missing_Required_Data,Theory_Compliance_Score,Evaluation_Notes,Execution_State,Strategy_Family,Strategy_Family_Rank,Min_DTE,Max_DTE,Target_DTE,Timeframe_Label,DTE_Rationale,Expiration_Count_Target
NVDA,2026-01-10 12:41:46.110990,2026-01-10,,schwab,184.86,131327534.0,mark,1768006799253,1768006799257,70906.853,False,CLOSED,OK,COMPUTED,34.394,16.915556253480407,30.419381104160337,27.49821830465938,34.41438868256084,34.55420481899773,16.915556253480407,30.419381104160337,27.49821830465938,34.41438868256084,34.55420481899773,32.647385656486705,31.40127298601754,32.48812500390616,-10.582662051178977,Normal_Contraction,186.34,183.6701,185.08,185.04,212.1899,86.62,-0.0699,-0.03777562,,,2026-01-10 12:41:46.110990,8.310767452777778,historical_latest,2026-01-08,2,False,False,0.03571428571428571,,,,36.718,,,,,,,,,,,,,,,,,,,,,,,,,9,,34.394,,Unknown,Unknown,Falling,,False,Unknown,Unknown,LOCAL,Neutral,0.6437916765969256,-0.8096516567874037,Stable,24.277765329033173,66.90851276442947,Moderate,16.86382342061517,True,0.4903129447175429,Descending Triangle,64.0,,,False,Bidirectional,1.4442821594720396,0.021616947686997658,44.567212255141285,NORMAL,NO_GAP,MID_RANGE,12.879925010568355,113.41491572385132,78.23530957657849,MID_RANGE,NEUTRAL,-0.0699,-0.03777562,FLAT_DAY,EARLY,46,False,6.895781695340617,34.394,27.49821830465938,6.895781695340617,,,,,25.07719452562559,,,,,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,Ranging,Bullish,Bullish,16,True,-0.2653,183.68,186.37,2.61,CACHE,True,True,1.0,Has_IV|Has_Charts|Has_Trend,Age_16_plus,100.0,,Long Straddle,1,"Expansion + Very Cheap IV (IV_Rank=nan, gap_180d=nan)",Natenberg Ch.9 - ATM volatility play,Bidirectional,"gap_30d=6.9, gap_60d=nan, gap_180d=nan, IV_Rank=nan",8000.0,Defined (max loss = total premium),"Delta-neutral, Long Vega, Short Theta",True,72,Bidirectional,Volatility,"Expansion + Very Cheap IV (IV_Rank=nan, gap_180d=nan)",True,Long Straddle,Pending_Greeks,50.0,Contract selection not yet run (Step 9B pending),50.0,Pre-contract evaluation - awaiting Step 9B,DATA_BLOCKED,Volatility,1,45,60,52,Medium,Volatility (Long Straddle) with neutral IV (nan): 45-60 DTE for volatility play,2
NVDA,2026-01-10 12:41:46.110990,2026-01-10,,schwab,184.86,131327534.0,mark,1768006799253,1768006799257,70906.853,False,CLOSED,OK,COMPUTED,34.394,16.915556253480407,30.419381104160337,27.49821830465938,34.41438868256084,34.55420481899773,16.915556253480407,30.419381104160337,27.49821830465938,34.41438868256084,34.55420481899773,32.647385656486705,31.40127298601754,32.48812500390616,-10.582662051178977,Normal_Contraction,186.34,183.6701,185.08,185.04,212.1899,86.62,-0.0699,-0.03777562,,,2026-01-10 12:41:46.110990,8.310767452777778,historical_latest,2026-01-08,2,False,False,0.03571428571428571,,,,36.718,,,,,,,,,,,,,,,,,,,,,,,,,9,,34.394,,Unknown,Unknown,Falling,,False,Unknown,Unknown,LOCAL,Neutral,0.6437916765969256,-0.8096516567874037,Stable,24.277765329033173,66.90851276442947,Moderate,16.86382342061517,True,0.4903129447175429,Descending Triangle,64.0,,,False,Bidirectional,1.4442821594720396,0.021616947686997658,44.567212255141285,NORMAL,NO_GAP,MID_RANGE,12.879925010568355,113.41491572385132,78.23530957657849,MID_RANGE,NEUTRAL,-0.0699,-0.03777562,FLAT_DAY,EARLY,46,False,6.895781695340617,34.394,27.49821830465938,6.895781695340617,,,,,25.07719452562559,,,,,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,Ranging,Bullish,Bullish,16,True,-0.2653,183.68,186.37,2.61,CACHE,True,True,1.0,Has_IV|Has_Charts|Has_Trend,Age_16_plus,100.0,,Long Strangle,1,Expansion + Moderately Cheap IV (IV_Rank=nan),Natenberg Ch.9 - OTM volatility (requires significant price movement),Bidirectional,"gap_30d=6.9, gap_60d=nan, gap_180d=nan, IV_Rank=nan",5000.0,Defined (max loss = total premium),"Delta-neutral, Long Vega, Short Theta",True,68,Bidirectional,Volatility,Expansion + Moderately Cheap IV (IV_Rank=nan),True,Long Strangle,Pending_Greeks,50.0,Contract selection not yet run (Step 9B pending),50.0,Pre-contract evaluation - awaiting Step 9B,DATA_BLOCKED,Volatility,1,45,60,52,Medium,Volatility (Long Strangle) with neutral IV (nan): 45-60 DTE for volatility play,2
AAPL,2026-01-10 12:41:46.110990,2026-01-10,,schwab,259.37,39996967.0,mark,1768006797409,1768006792561,70913.549,False,CLOSED,OK,COMPUTED,23.595,10.17395164632712,11.098255374580075,12.210057239991228,16.637809422910898,20.469095962011863,10.17395164632712,11.098255374580075,12.210057239991228,16.637809422910898,20.469095962011863,21.722842941435335,20.896243529235495,22.31194774005835,-2.0361055936641073,Low_Compression,260.21,256.22,259.075,259.04,288.62,169.2101,0.3292,0.12708462,,,2026-01-10 12:41:46.110990,8.310767452777778,historical_latest,2026-01-08,2,False,False,0.03571428571428571,,,,25.506,,,,,,,,,,,,,,,,,,,,,,,,,9,,23.595,,Unknown,Unknown,Falling,,False,Unknown,Unknown,LOCAL,Neutral,0.6437916765969256,-0.8096516567874037,Stable,24.277765329033173,66.90851276442947,Moderate,16.86382342061517,True,0.7147202127830121,Descending Triangle,64.0,,,False,Bidirectional,1.5383429078150719,0.013511426806658493,78.94736842105301,NORMAL,NO_GAP,NEAR_HIGH,10.134432818238515,53.28281231439493,75.50454359311917,MID_RANGE,NEUTRAL,0.3292,0.12708462,FLAT_DAY,EARLY,19,False,11.384942760008771,23.595,12.210057239991228,11.384942760008771,,,,,93.24233733090142,,,,,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,Ranging,Bullish,Bullish,16,True,-0.2653,183.68,186.37,2.61,CACHE,True,True,1.0,Has_IV|Has_Charts|Has_Trend,Age_16_plus,100.0,,Long Straddle,1,"Expansion + Very Cheap IV (IV_Rank=nan, gap_180d=nan)",Natenberg Ch.9 - ATM volatility play,Bidirectional,"gap_30d=11.4, gap_60d=nan, gap_180d=nan, IV_Rank=nan",8000.0,Defined (max loss = total premium),"Delta-neutral, Long Vega, Short Theta",True,72,Bidirectional,Volatility,"Expansion + Very Cheap IV (IV_Rank=nan, gap_180d=nan)",True,Long Straddle,Pending_Greeks,50.0,Contract selection not yet run (Step 9B pending),50.0,Pre-contract evaluation - awaiting Step 9B,DATA_BLOCKED,Volatility,1,45,60,52,Medium,Volatility (Long Straddle) with neutral IV (nan): 45-60 DTE for volatility play,2
AAPL,2026-01-10 12:41:46.110990,2026-01-10,,schwab,259.37,39996967.0,mark,1768006797409,1768006792561,70913.549,False,CLOSED,OK,COMPUTED,23.595,10.17395164632712,11.098255374580075,12.210057239991228,16.637809422910898,20.469095962011863,10.17395164632712,11.098255374580075,12.210057239991228,16.637809422910898,20.469095962011863,21.722842941435335,20.896243529235495,22.31194774005835,-2.0361055936641073,Low_Compression,260.21,256.22,259.075,259.04,288.62,169.2101,0.3292,0.12708462,,,2026-01-10 12:41:46.110990,8.310767452777778,historical_latest,2026-01-08,2,False,False,0.03571428571428571,,,,25.506,,,,,,,,,,,,,,,,,,,,,,,,,9,,23.595,,Unknown,Unknown,Falling,,False,Unknown,Unknown,LOCAL,Neutral,0.6437916765969256,-0.8096516567874037,Stable,24.277765329033173,66.90851276442947,Moderate,16.86382342061517,True,0.7147202127830121,Descending Triangle,64.0,,,False,Bidirectional,1.5383429078150719,0.013511426806658493,78.94736842105301,NORMAL,NO_GAP,NEAR_HIGH,10.134432818238515,53.28281231439493,75.50454359311917,MID_RANGE,NEUTRAL,0.3292,0.12708462,FLAT_DAY,EARLY,19,False,11.384942760008771,23.595,12.210057239991228,11.384942760008771,,,,,93.24233733090142,,,,,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,Ranging,Bullish,Bullish,16,True,-0.2653,183.68,186.37,2.61,CACHE,True,True,1.0,Has_IV|Has_Charts|Has_Trend,Age_16_plus,100.0,,Long Strangle,1,Expansion + Moderately Cheap IV (IV_Rank=nan),Natenberg Ch.9 - OTM volatility (requires significant price movement),Bidirectional,"gap_30d=11.4, gap_60d=nan, gap_180d=nan, IV_Rank=nan",5000.0,Defined (max loss = total premium),"Delta-neutral, Long Vega, Short Theta",True,68,Bidirectional,Volatility,Expansion + Moderately Cheap IV (IV_Rank=nan),True,Long Strangle,Pending_Greeks,50.0,Contract selection not yet run (Step 9B pending),50.0,Pre-contract evaluation - awaiting Step 9B,DATA_BLOCKED,Volatility,1,45,60,52,Medium,Volatility (Long Strangle) with neutral IV (nan): 45-60 DTE for volatility play,2
AMZN,2026-01-10 12:41:46.110990,2026-01-10,,schwab,247.38,34559961.0,mark,1768006795103,1768006799666,70906.444,False,CLOSED,OK,COMPUTED,33.694,25.644191634733144,23.262520923427683,21.158513024841533,32.479064385367394,31.19180037060384,25.644191634733144,23.262520923427683,21.158513024841533,32.479064385367394,31.19180037060384,31.763568477748116,30.006226075415228,30.181674729736898,4.485678609891611,Normal_Compression,247.86,242.24,244.568,246.29,258.6,161.38,1.26,0.51159203,,,2026-01-10 12:41:46.110990,8.310767452777778,historical_latest,2026-01-08,2,False,False,0.03571428571428571,,,,35.634,,,,,,,,,,,,,,,,,,,,,,,,,9,,33.694,,Unknown,Unknown,Rising,,False,Unknown,Unknown,LOCAL,Bullish,4.874431988219649,8.060226703467594,Stable,30.189177513643934,86.261079071973,Strong,15.138444022802272,True,0.449291981444835,,0.0,,,False,Bullish,2.2718085536421717,0.6991757684030939,91.45907473309578,NORMAL,NO_GAP,NEAR_HIGH,4.338747099767992,53.29037055397199,88.45916478090925,MID_RANGE,NEUTRAL,1.26,0.51159203,NORMAL,MODERATE,26,False,12.53548697515847,33.694,21.158513024841533,12.53548697515847,,,,,59.245595191122156,,,,,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,Trending,Bullish,Bullish,197,True,5.8874,313.84,304.59,1.85,CACHE,True,True,1.0,Has_IV|Has_Charts|Has_Trend,Age_16_plus,100.0,,Long Call,1,Bullish + Cheap IV (gap_180d=nan),Natenberg Ch.3 - Directional with positive vega,Bullish,"gap_30d=12.5, gap_60d=nan, gap_180d=nan",500.0,Defined (max loss = premium paid),"Long Delta, Long Vega, Short Theta",True,65,Bullish,Directional,Bullish + Cheap IV (gap_180d=nan),True,Long Call,Pending_Greeks,50.0,Contract selection not yet run (Step 9B pending),50.0,Pre-contract evaluation - awaiting Step 9B,DATA_BLOCKED,Directional,1,35,50,42,Short-Medium,Directional (Long Call) with moderate confidence (65): 35-50 DTE for directional exposure,2
AMZN,2026-01-10 12:41:46.110990,2026-01-10,,schwab,247.38,34559961.0,mark,1768006795103,1768006799666,70906.444,False,CLOSED,OK,COMPUTED,33.694,25.644191634733144,23.262520923427683,21.158513024841533,32.479064385367394,31.19180037060384,25.644191634733144,23.262520923427683,21.158513024841533,32.479064385367394,31.19180037060384,31.763568477748116,30.006226075415228,30.181674729736898,4.485678609891611,Normal_Compression,247.86,242.24,244.568,246.29,258.6,161.38,1.26,0.51159203,,,2026-01-10 12:41:46.110990,8.310767452777778,historical_latest,2026-01-08,2,False,False,0.03571428571428571,,,,35.634,,,,,,,,,,,,,,,,,,,,,,,,,9,,33.694,,Unknown,Unknown,Rising,,False,Unknown,Unknown,LOCAL,Bullish,4.874431988219649,8.060226703467594,Stable,30.189177513643934,86.261079071973,Strong,15.138444022802272,True,0.449291981444835,,0.0,,,False,Bullish,2.2718085536421717,0.6991757684030939,91.45907473309578,NORMAL,NO_GAP,NEAR_HIGH,4.338747099767992,53.29037055397199,88.45916478090925,MID_RANGE,NEUTRAL,1.26,0.51159203,NORMAL,MODERATE,26,False,12.53548697515847,33.694,21.158513024841533,12.53548697515847,,,,,59.245595191122156,,,,,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,Trending,Bullish,Bullish,197,True,5.8874,313.84,304.59,1.85,CACHE,True,True,1.0,Has_IV|Has_Charts|Has_Trend,Age_16_plus,100.0,,Long Call LEAP,1,"Bullish + Structural thesis + Cheap long-term IV (IV_Rank=nan, gap_180d=nan)",Hull Ch.10 - Multi-year directional with defined risk,Bullish,"gap_30d=12.5, gap_60d=nan, gap_180d=nan, IV_Rank=nan",3000.0,"Defined (max loss = premium, typically $2000-$5000)","Long Delta (lower), Long Vega, Short Theta (minimal)",True,70,Bullish,Directional,"Bullish + Structural thesis + Cheap long-term IV (IV_Rank=nan, gap_180d=nan)",True,Long Call LEAP,Pending_Greeks,50.0,Contract selection not yet run (Step 9B pending),50.0,Pre-contract evaluation - awaiting Step 9B,DATA_BLOCKED,Directional,1,365,730,547,LEAP,LEAP strategy (Long Call LEAP): 365-730 DTE for multi-year structural thesis,2
AMZN,2026-01-10 12:41:46.110990,2026-01-10,,schwab,247.38,34559961.0,mark,1768006795103,1768006799666,70906.444,False,CLOSED,OK,COMPUTED,33.694,25.644191634733144,23.262520923427683,21.158513024841533,32.479064385367394,31.19180037060384,25.644191634733144,23.262520923427683,21.158513024841533,32.479064385367394,31.19180037060384,31.763568477748116,30.006226075415228,30.181674729736898,4.485678609891611,Normal_Compression,247.86,242.24,244.568,246.29,258.6,161.38,1.26,0.51159203,,,2026-01-10 12:41:46.110990,8.310767452777778,historical_latest,2026-01-08,2,False,False,0.03571428571428571,,,,35.634,,,,,,,,,,,,,,,,,,,,,,,,,9,,33.694,,Unknown,Unknown,Rising,,False,Unknown,Unknown,LOCAL,Bullish,4.874431988219649,8.060226703467594,Stable,30.189177513643934,86.261079071973,Strong,15.138444022802272,True,0.449291981444835,,0.0,,,False,Bullish,2.2718085536421717,0.6991757684030939,91.45907473309578,NORMAL,NO_GAP,NEAR_HIGH,4.338747099767992,53.29037055397199,88.45916478090925,MID_RANGE,NEUTRAL,1.26,0.51159203,NORMAL,MODERATE,26,False,12.53548697515847,33.694,21.158513024841533,12.53548697515847,,,,,59.245595191122156,,,,,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,Trending,Bullish,Bullish,197,True,5.8874,313.84,304.59,1.85,CACHE,True,True,1.0,Has_IV|Has_Charts|Has_Trend,Age_16_plus,100.0,,Cash-Secured Put,1,"Bullish + Rich IV (gap_30d=12.5, IV_Rank=nan)",Passarelli - Premium collection when IV > HV,Bullish,"gap_30d=12.5, IV_Rank=nan",15000.0,Obligation (max loss = strike - premium),"Long Delta, Short Vega, Long Theta",True,70,Bullish,Directional,"Bullish + Rich IV (gap_30d=12.5, IV_Rank=nan)",True,Cash-Secured Put,Pending_Greeks,50.0,Contract selection not yet run (Step 9B pending),50.0,Pre-contract evaluation - awaiting Step 9B,DATA_BLOCKED,Income,1,30,45,37,Short,Income (Cash-Secured Put): 30-45 DTE for premium collection efficiency,2
AMZN,2026-01-10 12:41:46.110990,2026-01-10,,schwab,247.38,34559961.0,mark,1768006795103,1768006799666,70906.444,False,CLOSED,OK,COMPUTED,33.694,25.644191634733144,23.262520923427683,21.158513024841533,32.479064385367394,31.19180037060384,25.644191634733144,23.262520923427683,21.158513024841533,32.479064385367394,31.19180037060384,31.763568477748116,30.006226075415228,30.181674729736898,4.485678609891611,Normal_Compression,247.86,242.24,244.568,246.29,258.6,161.38,1.26,0.51159203,,,2026-01-10 12:41:46.110990,8.310767452777778,historical_latest,2026-01-08,2,False,False,0.03571428571428571,,,,35.634,,,,,,,,,,,,,,,,,,,,,,,,,9,,33.694,,Unknown,Unknown,Rising,,False,Unknown,Unknown,LOCAL,Bullish,4.874431988219649,8.060226703467594,Stable,30.189177513643934,86.261079071973,Strong,15.138444022802272,True,0.449291981444835,,0.0,,,False,Bullish,2.2718085536421717,0.6991757684030939,91.45907473309578,NORMAL,NO_GAP,NEAR_HIGH,4.338747099767992,53.29037055397199,88.45916478090925,MID_RANGE,NEUTRAL,1.26,0.51159203,NORMAL,MODERATE,26,False,12.53548697515847,33.694,21.158513024841533,12.53548697515847,,,,,59.245595191122156,,,,,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,Trending,Bullish,Bullish,197,True,5.8874,313.84,304.59,1.85,CACHE,True,True,1.0,Has_IV|Has_Charts|Has_Trend,Age_16_plus,100.0,,Buy-Write,1,Bullish + Very Rich IV (IV_Rank=nan),Cohen Ch.7 - Reduces cost basis via call premium,Bullish,"gap_30d=12.5, IV_Rank=nan",50000.0,Stock downside risk offset by call premium,"Long Delta (from stock), Short Vega, Long Theta",True,75,Bullish,Directional,Bullish + Very Rich IV (IV_Rank=nan),True,Buy-Write,Pending_Greeks,50.0,Contract selection not yet run (Step 9B pending),50.0,Pre-contract evaluation - awaiting Step 9B,DATA_BLOCKED,Income,1,30,45,37,Short,Income (Buy-Write): 30-45 DTE for premium collection efficiency,2
AMZN,2026-01-10 12:41:46.110990,2026-01-10,,schwab,247.38,34559961.0,mark,1768006795103,1768006799666,70906.444,False,CLOSED,OK,COMPUTED,33.694,25.644191634733144,23.262520923427683,21.158513024841533,32.479064385367394,31.19180037060384,25.644191634733144,23.262520923427683,21.158513024841533,32.479064385367394,31.19180037060384,31.763568477748116,30.006226075415228,30.181674729736898,4.485678609891611,Normal_Compression,247.86,242.24,244.568,246.29,258.6,161.38,1.26,0.51159203,,,2026-01-10 12:41:46.110990,8.310767452777778,historical_latest,2026-01-08,2,False,False,0.03571428571428571,,,,35.634,,,,,,,,,,,,,,,,,,,,,,,,,9,,33.694,,Unknown,Unknown,Rising,,False,Unknown,Unknown,LOCAL,Bullish,4.874431988219649,8.060226703467594,Stable,30.189177513643934,86.261079071973,Strong,15.138444022802272,True,0.449291981444835,,0.0,,,False,Bullish,2.2718085536421717,0.6991757684030939,91.45907473309578,NORMAL,NO_GAP,NEAR_HIGH,4.338747099767992,53.29037055397199,88.45916478090925,MID_RANGE,NEUTRAL,1.26,0.51159203,NORMAL,MODERATE,26,False,12.53548697515847,33.694,21.158513024841533,12.53548697515847,,,,,59.245595191122156,,,,,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,Trending,Bullish,Bullish,197,True,5.8874,313.84,304.59,1.85,CACHE,True,True,1.0,Has_IV|Has_Charts|Has_Trend,Age_16_plus,100.0,,Call Debit Spread,1,Bullish + Defined Risk/Reward,Natenberg Ch.5 - Directional with limited risk,Bullish,Any IV regime,637.4288639764393,Defined (max loss = debit paid),"Long Delta, Short Vega, Short Theta",True,60,Bullish,Directional,Bullish + Defined Risk/Reward,True,Call Debit Spread,Pending_Greeks,50.0,Contract selection not yet run (Step 9B pending),50.0,Pre-contract evaluation - awaiting Step 9B,DATA_BLOCKED,Directional,1,30,50,40,Short-Medium,Debit spread (Call Debit Spread): 30-50 DTE for directional play,2
